"GAME_ID","GAME_DATE,","GAME_TIME","TEAM","OPPONENT","P1","P2","P3","P4","P5","P6","P7","TIME_ELAPSED","GF","GA"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:44","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:43","1","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:35","1","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:32","0","1"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:28","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:27","1","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:27","1","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:27","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:25","1","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:23","0","1"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:23","0","1"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:21","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:21","0","1"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:21","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:17","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:17","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:16","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:13","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:12","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:10","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:09","0","1"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:09","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:09","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:09","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:08","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:06","0","0"
"PDF_P02LU.PDF","THU 9 JAN 2020","18:15","SRB","BLR","SRB-8","SRB-10","SRB-16","SRB-23","SRB-24","SRB-50","SRB-74","0:04","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-8","MNE-21","MNE-25","MNE-32","5:16","2","3"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-13","MNE-20","MNE-32","MNE-90","MNE-93","4:17","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-20","MNE-24","MNE-25","MNE-90","MNE-93","2:49","3","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-8","MNE-21","MNE-24","MNE-25","2:32","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-8","MNE-13","MNE-21","MNE-32","2:26","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-8","MNE-13","MNE-20","MNE-32","MNE-93","2:20","0","2"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-8","MNE-20","MNE-21","MNE-32","2:10","2","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-21","MNE-24","MNE-25","MNE-90","2:06","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-8","MNE-21","MNE-24","MNE-25","2:04","1","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-21","MNE-25","MNE-32","MNE-90","2:01","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-8","MNE-20","MNE-24","MNE-25","MNE-93","1:48","0","2"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-13","MNE-21","MNE-32","MNE-90","1:47","3","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-21","MNE-25","MNE-32","MNE-90","1:47","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-21","MNE-24","MNE-25","MNE-90","MNE-93","1:40","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-13","MNE-20","MNE-32","MNE-90","1:37","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-8","MNE-20","MNE-24","MNE-25","MNE-93","1:35","2","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-13","MNE-20","MNE-21","MNE-32","MNE-90","1:32","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-21","MNE-24","MNE-25","MNE-90","MNE-93","1:27","1","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-8","MNE-21","MNE-25","MNE-32","1:21","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-19","MNE-20","MNE-21","MNE-24","MNE-25","MNE-93","1:13","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-8","MNE-13","MNE-21","MNE-24","MNE-93","1:08","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-13","MNE-20","MNE-24","MNE-90","1:02","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-19","MNE-20","MNE-24","MNE-25","MNE-93","0:55","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-8","MNE-21","MNE-24","MNE-25","MNE-93","0:54","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-4","MNE-8","MNE-13","MNE-20","MNE-21","MNE-90","0:48","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-13","MNE-19","MNE-21","MNE-24","MNE-93","0:47","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-8","MNE-13","MNE-20","MNE-21","0:46","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-8","MNE-20","MNE-21","MNE-90","0:44","1","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-4","MNE-7","MNE-8","MNE-20","MNE-21","MNE-90","0:41","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-8","MNE-13","MNE-20","MNE-32","0:39","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-19","MNE-21","MNE-25","MNE-32","MNE-90","0:39","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-20","MNE-21","MNE-25","MNE-32","MNE-90","0:38","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-21","MNE-24","MNE-25","MNE-90","0:35","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-7","MNE-8","MNE-21","MNE-24","MNE-25","MNE-90","0:34","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-13","MNE-19","MNE-20","MNE-21","MNE-93","0:31","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-8","MNE-13","MNE-20","MNE-21","MNE-90","0:29","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-8","MNE-13","MNE-20","MNE-32","0:26","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-7","MNE-20","MNE-21","MNE-32","MNE-90","0:25","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-8","MNE-13","MNE-20","MNE-24","0:24","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-4","MNE-7","MNE-20","MNE-32","MNE-90","0:23","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-13","MNE-19","MNE-21","MNE-24","MNE-93","0:23","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-13","MNE-20","MNE-32","MNE-90","0:21","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-21","MNE-24","MNE-25","MNE-32","MNE-90","0:18","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-8","MNE-13","MNE-20","MNE-21","MNE-93","0:17","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-8","MNE-13","MNE-21","MNE-24","MNE-93","0:17","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-4","MNE-7","MNE-13","MNE-20","MNE-32","MNE-90","0:16","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-20","MNE-24","MNE-32","MNE-90","MNE-93","0:12","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-8","MNE-20","MNE-32","MNE-90","0:11","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-19","MNE-21","MNE-24","MNE-25","MNE-90","0:09","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-2","MNE-7","MNE-19","MNE-21","MNE-24","MNE-25","0:09","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-13","MNE-21","MNE-25","MNE-90","MNE-93","0:06","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","MNE","SRB","MNE-4","MNE-8","MNE-13","MNE-21","MNE-25","MNE-93","0:05","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","12:03","3","4"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","7:51","1","6"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","6:19","2","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","3:47","4","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","2:39","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","2:37","1","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","2:18","0","3"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","2:00","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","1:59","1","2"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","1:59","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","1:50","3","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","1:37","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","1:23","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","1:21","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","1:15","1","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","1:01","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","1:00","0","1"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:48","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:44","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:39","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:37","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:34","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:32","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:31","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:28","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:24","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:20","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:17","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:17","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:15","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:07","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:07","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:07","1","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:06","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:05","0","0"
"PDF_P03LU.PDF","SAT 11 JAN 2020","18:15","SRB","MNE","SRB-4","SRB-8","SRB-13","SRB-16","SRB-21","SRB-25","SRB-93","0:03","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-28","CRO-33","CRO-39","9:05","6","2"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-6","CRO-17","CRO-30","CRO-36","CRO-50","CRO-53","7:03","1","4"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-18","CRO-30","CRO-39","6:13","2","2"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-7","CRO-13","CRO-18","CRO-33","CRO-39","6:04","5","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-30","CRO-36","CRO-50","CRO-53","4:31","3","2"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-30","CRO-33","CRO-39","3:41","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-5","CRO-7","CRO-13","CRO-18","CRO-39","2:36","3","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-7","CRO-13","CRO-18","CRO-28","CRO-33","CRO-39","2:13","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-5","CRO-7","CRO-13","CRO-18","CRO-39","CRO-53","1:46","2","2"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-33","CRO-39","CRO-53","1:43","1","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-7","CRO-13","CRO-18","CRO-28","CRO-33","CRO-39","1:16","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-18","CRO-28","CRO-30","CRO-39","1:11","1","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-5","CRO-13","CRO-18","CRO-33","CRO-39","1:08","1","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-17","CRO-30","CRO-36","CRO-50","1:07","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-18","CRO-28","CRO-39","1:01","2","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-7","CRO-13","CRO-18","CRO-28","CRO-30","CRO-39","0:58","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-18","CRO-28","CRO-30","CRO-39","0:42","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-13","CRO-18","CRO-30","CRO-33","CRO-39","0:38","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-7","CRO-18","CRO-28","CRO-30","CRO-39","0:36","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-6","CRO-7","CRO-13","CRO-30","CRO-33","CRO-39","0:36","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-17","CRO-30","CRO-50","CRO-53","0:36","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-18","CRO-28","CRO-30","0:35","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-6","CRO-13","CRO-18","CRO-28","CRO-30","CRO-39","0:35","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-30","CRO-33","CRO-36","CRO-50","0:31","1","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-17","CRO-30","CRO-36","CRO-50","CRO-53","0:29","1","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-7","CRO-13","CRO-18","CRO-33","CRO-39","CRO-53","0:26","1","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-7","CRO-13","CRO-18","CRO-30","CRO-33","CRO-39","0:20","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-30","CRO-33","CRO-36","CRO-39","0:18","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-7","CRO-13","CRO-18","CRO-28","CRO-39","0:17","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-7","CRO-13","CRO-18","CRO-28","CRO-33","0:17","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-18","CRO-30","CRO-33","0:17","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-30","CRO-33","CRO-36","CRO-39","0:15","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-17","CRO-30","CRO-33","CRO-36","CRO-50","0:13","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-18","CRO-39","CRO-53","0:11","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-7","CRO-13","CRO-30","CRO-33","CRO-39","0:08","0","1"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-18","CRO-30","CRO-50","CRO-53","0:08","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-5","CRO-7","CRO-13","CRO-30","CRO-39","0:05","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-6","CRO-17","CRO-30","CRO-33","CRO-50","0:05","1","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-5","CRO-7","CRO-13","CRO-18","CRO-33","CRO-39","0:04","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-3","CRO-7","CRO-13","CRO-18","CRO-30","CRO-39","0:01","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","CRO","BLR","CRO-6","CRO-7","CRO-30","CRO-33","CRO-36","CRO-39","0:01","0","0"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","BLR","CRO","BLR-6","BLR-7","BLR-30","BLR-33","BLR-36","BLR-39","BLR-60","8:16","4","5"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","BLR","CRO","BLR-6","BLR-7","BLR-30","BLR-33","BLR-36","BLR-39","BLR-60","5:43","3","4"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","BLR","CRO","BLR-6","BLR-7","BLR-30","BLR-33","BLR-36","BLR-39","BLR-60","4:20","2","2"
"PDF_P04LU.PDF","SAT 11 JAN 2020","16:00","BLR","CRO","BLR-6","BLR-7","BLR-30","BLR-33","BLR-36","BLR-39","BLR-60","3:33","2","1"
